legitimate_value,attr1_value,attr2_value,csp_rate
8130.0,1,1.0,0.875
726.0,0,2.0,0.875
8600.0,0,1.0,0.875
7000.0,1,1.0,0.8764044943820225
1021.0,0,2.0,0.8780487804878049
850.0,0,1.0,0.8787878787878788
1105.0,0,1.0,0.88
5600.0,1,1.0,0.88
7700.0,1,1.0,0.88
1555.0,1,1.0,0.8817204301075269
10.0,0,1.0,0.8823529411764706
3322.0,1,2.0,0.8846153846153846
1460.0,0,1.0,0.8857142857142857
860.0,0,2.0,0.8888888888888888
9240.0,0,1.0,0.8888888888888888
2825.0,1,1.0,0.8888888888888888
3700.0,0,1.0,0.8888888888888888
3700.0,1,1.0,0.8888888888888888
3160.0,0,1.0,0.8888888888888888
1220.0,0,2.0,0.8888888888888888
150.0,0,1.0,0.8888888888888888
140.0,0,1.0,0.8888888888888888
1825.0,1,1.0,0.8888888888888888
1305.0,0,2.0,0.8888888888888888
3160.0,0,2.0,0.8888888888888888
1551.0,1,1.0,0.8888888888888888
705.0,0,1.0,0.8913043478260869
10.0,1,2.0,0.8914728682170543
1031.0,1,1.0,0.8928571428571429
860.0,1,2.0,0.8947368421052632
1305.0,0,1.0,0.8947368421052632
1825.0,0,2.0,0.8947368421052632
1105.0,1,2.0,0.9
10.0,0,2.0,0.9
3323.0,1,1.0,0.9
1350.0,0,1.0,0.9
2330.0,0,1.0,0.9
1320.0,1,2.0,0.9
420.0,1,1.0,0.9024390243902439
4710.0,1,1.0,0.903010033444816
705.0,1,2.0,0.9042553191489362
1220.0,1,2.0,0.9047619047619048
2640.0,1,1.0,0.9076923076923077
3820.0,1,1.0,0.9090909090909091
3110.0,0,2.0,0.9090909090909091
1430.0,1,2.0,0.9090909090909091
1750.0,1,1.0,0.9090909090909091
3258.0,1,2.0,0.9090909090909091
5000.0,1,1.0,0.9125
735.0,1,1.0,0.9130434782608695
110.0,0,1.0,0.9130434782608695
220.0,1,1.0,0.9147982062780269
4820.0,1,1.0,0.9148936170212766
2840.0,1,1.0,0.9166666666666666
845.0,1,2.0,0.9166666666666666
3258.0,0,2.0,0.9166666666666666
3870.0,1,1.0,0.9175257731958762
2320.0,1,1.0,0.9223300970873787
1021.0,0,1.0,0.9230769230769231
1310.0,1,1.0,0.9230769230769231
3050.0,1,2.0,0.9240506329113924
4850.0,1,1.0,0.9259259259259259
2710.0,1,1.0,0.9259259259259259
1530.0,0,2.0,0.9285714285714286
1720.0,1,1.0,0.9285714285714286
2825.0,1,2.0,0.9285714285714286
1822.0,1,2.0,0.9285714285714286
440.0,1,1.0,0.930379746835443
3220.0,1,1.0,0.9333333333333333
3010.0,1,2.0,0.9333333333333333
1305.0,1,2.0,0.9333333333333333
7430.0,1,1.0,0.9333333333333333
750.0,1,1.0,0.9347826086956522
110.0,1,2.0,0.9347826086956522
51.0,1,1.0,0.9365079365079365
630.0,1,1.0,0.9375
565.0,0,1.0,0.9375
3000.0,1,1.0,0.9375
52.0,0,1.0,0.9375
1105.0,1,1.0,0.9411764705882353
5165.0,1,1.0,0.9411764705882353
1006.0,1,2.0,0.9423076923076923
110.0,0,2.0,0.9444444444444444
565.0,1,1.0,0.9444444444444444
2100.0,0,2.0,0.9444444444444444
3720.0,1,1.0,0.9444444444444444
2100.0,1,2.0,0.9448275862068966
3255.0,1,1.0,0.9459459459459459
1108.0,1,1.0,0.946524064171123
8600.0,1,1.0,0.9473684210526315
1980.0,1,1.0,0.9473684210526315
1305.0,1,1.0,0.9487179487179487
7410.0,1,1.0,0.9487179487179487
136.0,1,1.0,0.9493670886075949
5550.0,1,1.0,0.95
810.0,1,1.0,0.9523809523809523
540.0,1,1.0,0.9523809523809523
1430.0,1,1.0,0.9555555555555556
1006.0,0,2.0,0.9555555555555556
3160.0,1,1.0,0.9565217391304348
1220.0,1,1.0,0.96
710.0,1,1.0,0.9612903225806452
1530.0,0,1.0,0.9615384615384616
1240.0,1,1.0,0.9629629629629629
3710.0,1,1.0,0.9642857142857143
3110.0,1,2.0,0.9655172413793104
10.0,1,1.0,0.9672131147540983
2100.0,0,1.0,0.967741935483871
1010.0,1,1.0,0.96875
850.0,1,1.0,0.9690721649484536
20.0,1,1.0,0.9695652173913043
800.0,1,1.0,0.9711934156378601
1006.0,1,1.0,0.9714285714285714
350.0,1,1.0,0.9736842105263158
910.0,1,1.0,0.975
230.0,1,1.0,0.9769230769230769
52.0,1,1.0,0.981651376146789
3090.0,0,1.0,0.9830508474576272
140.0,1,1.0,0.984375
3010.0,1,1.0,0.9855072463768116
1021.0,1,2.0,0.9861111111111112
1530.0,1,1.0,0.9881656804733728
120.0,1,1.0,0.9885057471264368
3740.0,1,1.0,0.9893617021276596
2100.0,1,1.0,0.9895470383275261
1360.0,1,1.0,0.9917355371900827
705.0,1,1.0,0.9936305732484076
1021.0,1,1.0,0.9941690962099126
9030.0,0,2.0,1.0
1306.0,0,1.0,1.0
110.0,1,1.0,1.0
135.0,1,2.0,1.0
1410.0,1,1.0,1.0
1420.0,0,2.0,1.0
1420.0,1,1.0,1.0
9650.0,1,1.0,1.0
137.0,0,1.0,1.0
137.0,1,1.0,1.0
1400.0,1,1.0,1.0
1306.0,0,2.0,1.0
101.0,0,1.0,1.0
1400.0,0,2.0,1.0
1400.0,0,1.0,1.0
9050.0,1,1.0,1.0
1320.0,1,1.0,1.0
60.0,1,1.0,1.0
60.0,0,1.0,1.0
9050.0,0,1.0,1.0
9040.0,1,2.0,1.0
40.0,1,1.0,1.0
1340.0,1,2.0,1.0
9810.0,1,2.0,1.0
1350.0,1,1.0,1.0
9030.0,1,1.0,1.0
1306.0,1,1.0,1.0
1340.0,1,1.0,1.0
830.0,1,1.0,1.0
1200.0,1,2.0,1.0
640.0,0,1.0,1.0
640.0,1,1.0,1.0
9240.0,1,1.0,1.0
1007.0,1,2.0,1.0
1007.0,1,1.0,1.0
725.0,1,1.0,1.0
726.0,1,1.0,1.0
510.0,1,2.0,1.0
1005.0,1,1.0,1.0
960.0,1,1.0,1.0
1440.0,1,1.0,1.0
900.0,1,1.0,1.0
860.0,1,1.0,1.0
820.0,0,1.0,1.0
820.0,1,1.0,1.0
845.0,1,1.0,1.0
1005.0,0,1.0,1.0
9210.0,1,1.0,1.0
510.0,1,1.0,1.0
425.0,1,2.0,1.0
1200.0,1,1.0,1.0
1200.0,0,1.0,1.0
1106.0,1,2.0,1.0
300.0,0,1.0,1.0
1106.0,1,1.0,1.0
1106.0,0,1.0,1.0
1065.0,1,1.0,1.0
300.0,1,1.0,1.0
1022.0,1,2.0,1.0
300.0,1,2.0,1.0
1022.0,1,1.0,1.0
1022.0,0,2.0,1.0
360.0,1,1.0,1.0
9210.0,0,1.0,1.0
360.0,1,2.0,1.0
425.0,1,1.0,1.0
9210.0,0,2.0,1.0
150.0,1,1.0,1.0
300.0,0,2.0,1.0
1745.0,0,1.0,1.0
1460.0,0,2.0,1.0
3515.0,1,1.0,1.0
3330.0,1,2.0,1.0
8030.0,1,2.0,1.0
3330.0,1,1.0,1.0
3330.0,0,1.0,1.0
3324.0,1,1.0,1.0
3324.0,0,1.0,1.0
3322.0,1,1.0,1.0
3322.0,0,1.0,1.0
3310.0,1,1.0,1.0
3310.0,0,1.0,1.0
3261.0,1,1.0,1.0
3261.0,0,2.0,1.0
3258.0,1,1.0,1.0
3258.0,0,1.0,1.0
3256.0,1,1.0,1.0
3256.0,0,2.0,1.0
3250.0,1,1.0,1.0
3250.0,0,2.0,1.0
3250.0,0,1.0,1.0
3230.0,1,1.0,1.0
3220.0,0,1.0,1.0
3200.0,1,2.0,1.0
3200.0,1,1.0,1.0
3200.0,0,2.0,1.0
3150.0,1,1.0,1.0
3150.0,0,1.0,1.0
3140.0,1,1.0,1.0
3120.0,1,2.0,1.0
3610.0,1,1.0,1.0
3640.0,1,1.0,1.0
3710.0,1,2.0,1.0
3720.0,0,1.0,1.0
7360.0,1,1.0,1.0
7740.0,0,1.0,1.0
7360.0,0,1.0,1.0
7350.0,1,1.0,1.0
7315.0,0,2.0,1.0
7210.0,1,2.0,1.0
6950.0,1,2.0,1.0
6950.0,0,2.0,1.0
6835.0,1,1.0,1.0
6740.0,1,1.0,1.0
6720.0,1,2.0,1.0
6700.0,0,1.0,1.0
6210.0,1,1.0,1.0
5710.0,1,1.0,1.0
3120.0,1,1.0,1.0
5540.0,1,1.0,1.0
5250.0,1,1.0,1.0
5150.0,1,1.0,1.0
5020.0,1,1.0,1.0
4930.0,1,1.0,1.0
4930.0,0,2.0,1.0
4930.0,0,1.0,1.0
4522.0,1,1.0,1.0
4522.0,0,1.0,1.0
3960.0,1,1.0,1.0
7925.0,0,2.0,1.0
3840.0,1,1.0,1.0
3840.0,0,2.0,1.0
3801.0,1,2.0,1.0
3801.0,0,2.0,1.0
5521.0,1,1.0,1.0
3120.0,0,1.0,1.0
3110.0,1,1.0,1.0
3110.0,0,1.0,1.0
1840.0,0,1.0,1.0
1822.0,1,1.0,1.0
1822.0,0,2.0,1.0
1822.0,0,1.0,1.0
1821.0,0,1.0,1.0
1800.0,1,2.0,1.0
1800.0,1,1.0,1.0
1800.0,0,2.0,1.0
1800.0,0,1.0,1.0
1760.0,1,1.0,1.0
1750.0,0,1.0,1.0
1745.0,1,1.0,1.0
1720.0,0,1.0,1.0
1710.0,1,1.0,1.0
1840.0,0,2.0,1.0
1700.0,1,1.0,1.0
1700.0,0,1.0,1.0
1650.0,1,1.0,1.0
1610.0,0,1.0,1.0
1600.0,1,2.0,1.0
1600.0,0,1.0,1.0
1541.0,0,2.0,1.0
1530.0,1,2.0,1.0
8910.0,1,2.0,1.0
1520.0,1,1.0,1.0
1520.0,0,2.0,1.0
1520.0,0,1.0,1.0
8930.0,1,1.0,1.0
1460.0,1,2.0,1.0
1460.0,1,1.0,1.0
1700.0,0,2.0,1.0
1450.0,1,2.0,1.0
1840.0,1,1.0,1.0
1910.0,1,1.0,1.0
3100.0,1,1.0,1.0
3100.0,0,1.0,1.0
3090.0,1,2.0,1.0
3090.0,1,1.0,1.0
3090.0,0,2.0,1.0
3050.0,1,1.0,1.0
3040.0,1,2.0,1.0
3040.0,1,1.0,1.0
3040.0,0,1.0,1.0
3010.0,0,2.0,1.0
3010.0,0,1.0,1.0
2862.0,0,2.0,1.0
2740.0,1,1.0,1.0
2631.0,1,1.0,1.0
1840.0,1,2.0,1.0
2180.0,1,2.0,1.0
2105.0,1,2.0,1.0
2105.0,1,1.0,1.0
2105.0,0,1.0,1.0
8610.0,1,1.0,1.0
2013.0,1,1.0,1.0
2013.0,0,2.0,1.0
2012.0,1,1.0,1.0
8630.0,1,1.0,1.0
2005.0,0,1.0,1.0
2003.0,0,1.0,1.0
1980.0,1,2.0,1.0
1935.0,1,2.0,1.0
1935.0,1,1.0,1.0
1935.0,0,2.0,1.0
2180.0,1,1.0,1.0
9830.0,1,2.0,1.0
