legitimate_value,attr1_value,attr2_value,csp_rate
3870.0,25_45,2.0,0.6
340.0,45_60,1.0,0.6
8250.0,45_60,1.0,0.6
7510.0,45_60,1.0,0.6
2320.0,25_45,2.0,0.6
2920.0,25_45,1.0,0.6
5140.0,25_45,1.0,0.6
7130.0,25_45,1.0,0.6
2180.0,45_60,2.0,0.6
1460.0,18_25,1.0,0.6
810.0,25_45,2.0,0.6
5230.0,45_60,2.0,0.6
5860.0,60_plus,1.0,0.6
2770.0,45_60,1.0,0.6
6442.0,60_plus,1.0,0.6046511627906976
3300.0,45_60,2.0,0.6060606060606061
310.0,45_60,1.0,0.609375
6305.0,60_plus,1.0,0.6129032258064516
750.0,60_plus,2.0,0.6153846153846154
7430.0,45_60,1.0,0.6153846153846154
3402.0,25_45,1.0,0.6153846153846154
2310.0,25_45,1.0,0.6157894736842106
2310.0,45_60,2.0,0.6197440585009141
2145.0,60_plus,2.0,0.6206896551724138
420.0,25_45,2.0,0.6212121212121212
120.0,25_45,2.0,0.6214285714285714
5000.0,25_45,1.0,0.6224489795918368
2025.0,45_60,2.0,0.625
3300.0,60_plus,1.0,0.625
3030.0,25_45,2.0,0.625
7010.0,60_plus,1.0,0.625
8130.0,60_plus,1.0,0.625
960.0,45_60,2.0,0.625
2180.0,25_45,1.0,0.625
5720.0,60_plus,2.0,0.625
2830.0,25_45,2.0,0.625
3000.0,45_60,1.0,0.625
4840.0,25_45,2.0,0.627906976744186
1108.0,25_45,2.0,0.6304347826086957
2640.0,25_45,2.0,0.6304347826086957
7340.0,60_plus,1.0,0.631578947368421
4965.0,60_plus,1.0,0.631578947368421
1555.0,25_45,1.0,0.631578947368421
1050.0,45_60,2.0,0.6363636363636364
8640.0,45_60,1.0,0.6363636363636364
700.0,25_45,2.0,0.6363636363636364
2710.0,45_60,2.0,0.6363636363636364
3500.0,45_60,1.0,0.6363636363636364
7210.0,60_plus,1.0,0.6363636363636364
4920.0,25_45,1.0,0.6379310344827587
7210.0,45_60,1.0,0.6388888888888888
6660.0,60_plus,1.0,0.6428571428571429
230.0,25_45,2.0,0.6434782608695652
630.0,45_60,2.0,0.6442307692307693
7220.0,45_60,1.0,0.6458333333333334
4700.0,45_60,1.0,0.646551724137931
2830.0,25_45,1.0,0.6470588235294118
1825.0,45_60,2.0,0.6470588235294118
3220.0,25_45,2.0,0.6470588235294118
3323.0,60_plus,2.0,0.6470588235294118
2014.0,45_60,1.0,0.6470588235294118
440.0,25_45,2.0,0.6479400749063671
4700.0,60_plus,1.0,0.6545454545454545
8740.0,45_60,1.0,0.6588235294117647
136.0,25_45,2.0,0.660377358490566
800.0,60_plus,2.0,0.6639344262295082
9510.0,45_60,1.0,0.6666666666666666
930.0,45_60,2.0,0.6666666666666666
2170.0,60_plus,1.0,0.6666666666666666
9410.0,25_45,1.0,0.6666666666666666
6950.0,45_60,1.0,0.6666666666666666
2015.0,45_60,1.0,0.6666666666666666
8640.0,60_plus,1.0,0.6666666666666666
2011.0,45_60,1.0,0.6666666666666666
2060.0,25_45,1.0,0.6666666666666666
8540.0,45_60,1.0,0.6666666666666666
1980.0,25_45,2.0,0.6666666666666666
2920.0,25_45,2.0,0.6666666666666666
2005.0,60_plus,2.0,0.6666666666666666
2025.0,45_60,1.0,0.6666666666666666
3910.0,60_plus,1.0,0.6666666666666666
2170.0,25_45,1.0,0.6666666666666666
5710.0,25_45,1.0,0.6666666666666666
9430.0,25_45,1.0,0.6666666666666666
5710.0,25_45,2.0,0.6666666666666666
3910.0,45_60,2.0,0.6666666666666666
6115.0,45_60,1.0,0.6666666666666666
360.0,45_60,2.0,0.6666666666666666
5940.0,45_60,1.0,0.6666666666666666
2050.0,45_60,1.0,0.6666666666666666
3870.0,60_plus,2.0,0.6666666666666666
5920.0,45_60,1.0,0.6666666666666666
3960.0,60_plus,1.0,0.6666666666666666
2825.0,60_plus,2.0,0.6666666666666666
7160.0,60_plus,1.0,0.6666666666666666
1970.0,60_plus,1.0,0.6666666666666666
4400.0,60_plus,1.0,0.6666666666666666
2015.0,60_plus,1.0,0.6666666666666666
1350.0,18_25,1.0,0.6666666666666666
2634.0,60_plus,1.0,0.6666666666666666
8040.0,60_plus,1.0,0.6666666666666666
6825.0,60_plus,1.0,0.6666666666666666
650.0,25_45,1.0,0.6666666666666666
6360.0,60_plus,1.0,0.6666666666666666
1610.0,45_60,2.0,0.6666666666666666
3330.0,25_45,2.0,0.6666666666666666
1600.0,60_plus,1.0,0.6666666666666666
5100.0,45_60,1.0,0.6666666666666666
5120.0,60_plus,1.0,0.6666666666666666
5140.0,60_plus,1.0,0.6666666666666666
5150.0,25_45,1.0,0.6666666666666666
1551.0,45_60,2.0,0.6666666666666666
2710.0,25_45,2.0,0.6666666666666666
5165.0,25_45,1.0,0.6666666666666666
9005.0,60_plus,2.0,0.6666666666666666
5220.0,45_60,1.0,0.6666666666666666
2710.0,60_plus,1.0,0.6666666666666666
1450.0,60_plus,1.0,0.6666666666666666
5230.0,25_45,1.0,0.6666666666666666
9030.0,25_45,2.0,0.6666666666666666
2710.0,60_plus,2.0,0.6666666666666666
3261.0,60_plus,2.0,0.6666666666666666
4830.0,60_plus,1.0,0.6666666666666666
140.0,60_plus,2.0,0.6666666666666666
2865.0,45_60,2.0,0.6666666666666666
3500.0,60_plus,1.0,0.6666666666666666
6200.0,45_60,2.0,0.6666666666666666
6800.0,45_60,1.0,0.6666666666666666
1065.0,45_60,2.0,0.6666666666666666
5600.0,25_45,1.0,0.6666666666666666
3160.0,60_plus,2.0,0.6666666666666666
7300.0,60_plus,1.0,0.6666666666666666
600.0,25_45,2.0,0.6666666666666666
2400.0,25_45,2.0,0.6666666666666666
7315.0,45_60,2.0,0.6666666666666666
8610.0,25_45,1.0,0.6666666666666666
1750.0,45_60,2.0,0.6666666666666666
2830.0,45_60,2.0,0.6666666666666666
5521.0,45_60,1.0,0.6666666666666666
2555.0,25_45,1.0,0.6666666666666666
600.0,45_60,2.0,0.6666666666666666
1720.0,45_60,2.0,0.6666666666666666
8850.0,60_plus,1.0,0.6666666666666666
845.0,60_plus,2.0,0.6666666666666666
3550.0,45_60,2.0,0.6666666666666666
3545.0,45_60,1.0,0.6666666666666666
2905.0,45_60,1.0,0.6666666666666666
7350.0,25_45,1.0,0.6666666666666666
800.0,25_45,2.0,0.6706349206349206
20.0,25_45,2.0,0.6710526315789473
2040.0,45_60,1.0,0.6721311475409836
6305.0,45_60,1.0,0.676056338028169
4710.0,60_plus,2.0,0.6764705882352942
3310.0,45_60,2.0,0.68
150.0,25_45,2.0,0.6818181818181818
4850.0,45_60,2.0,0.6842105263157895
3310.0,25_45,2.0,0.6857142857142857
140.0,25_45,2.0,0.6923076923076923
220.0,25_45,2.0,0.6923076923076923
6660.0,45_60,1.0,0.6923076923076923
2555.0,25_45,2.0,0.6923076923076923
2205.0,60_plus,2.0,0.6938775510204082
735.0,25_45,2.0,0.6956521739130435
1650.0,25_45,2.0,0.696969696969697
3910.0,25_45,2.0,0.7
9050.0,45_60,2.0,0.7
1021.0,18_25,1.0,0.7
2910.0,45_60,1.0,0.7
1760.0,25_45,2.0,0.7
750.0,60_plus,1.0,0.7
101.0,45_60,2.0,0.7
940.0,60_plus,1.0,0.7058823529411765
6200.0,25_45,1.0,0.7070063694267515
540.0,45_60,2.0,0.7073170731707317
850.0,25_45,2.0,0.7083333333333334
7315.0,60_plus,1.0,0.7096774193548387
8740.0,60_plus,1.0,0.7105263157894737
6355.0,60_plus,1.0,0.7115384615384616
2014.0,60_plus,1.0,0.7142857142857143
2862.0,45_60,2.0,0.7142857142857143
4240.0,45_60,1.0,0.7142857142857143
4200.0,60_plus,1.0,0.7142857142857143
7905.0,60_plus,1.0,0.7142857142857143
810.0,45_60,2.0,0.7142857142857143
5540.0,60_plus,2.0,0.7142857142857143
102.0,60_plus,1.0,0.7142857142857143
160.0,45_60,1.0,0.7142857142857143
5522.0,45_60,1.0,0.7142857142857143
1031.0,45_60,2.0,0.7142857142857143
3245.0,60_plus,2.0,0.7142857142857143
3140.0,25_45,2.0,0.7142857142857143
640.0,45_60,2.0,0.7142857142857143
735.0,60_plus,1.0,0.7142857142857143
565.0,60_plus,2.0,0.7142857142857143
6530.0,45_60,1.0,0.7142857142857143
160.0,60_plus,1.0,0.7142857142857143
410.0,25_45,1.0,0.7142857142857143
3321.0,45_60,1.0,0.7142857142857143
2600.0,45_60,1.0,0.7142857142857143
230.0,60_plus,2.0,0.7166666666666667
710.0,60_plus,2.0,0.717948717948718
565.0,25_45,2.0,0.71875
7000.0,25_45,1.0,0.7209302325581395
2640.0,25_45,1.0,0.7209302325581395
3250.0,25_45,2.0,0.7272727272727273
530.0,60_plus,2.0,0.7272727272727273
2830.0,60_plus,1.0,0.7272727272727273
4840.0,60_plus,1.0,0.7297297297297297
530.0,25_45,1.0,0.7307692307692307
5120.0,45_60,1.0,0.7307692307692307
420.0,60_plus,2.0,0.7333333333333333
3258.0,60_plus,2.0,0.7333333333333333
2002.0,25_45,1.0,0.7333333333333333
540.0,60_plus,2.0,0.7368421052631579
735.0,45_60,2.0,0.7368421052631579
750.0,45_60,2.0,0.7391304347826086
230.0,45_60,2.0,0.7404580152671756
3323.0,45_60,2.0,0.7407407407407407
3870.0,45_60,2.0,0.7407407407407407
7315.0,45_60,1.0,0.7413793103448276
440.0,60_plus,2.0,0.7416666666666667
630.0,60_plus,2.0,0.7419354838709677
4710.0,45_60,2.0,0.746031746031746
3255.0,25_45,2.0,0.7479270315091211
8130.0,25_45,1.0,0.75
1541.0,45_60,1.0,0.75
1220.0,60_plus,2.0,0.75
735.0,60_plus,2.0,0.75
160.0,60_plus,2.0,0.75
2840.0,25_45,2.0,0.75
1560.0,60_plus,1.0,0.75
2700.0,60_plus,1.0,0.75
1031.0,25_45,2.0,0.75
3220.0,45_60,2.0,0.75
7905.0,45_60,1.0,0.75
1610.0,25_45,2.0,0.75
1720.0,25_45,2.0,0.75
3256.0,45_60,2.0,0.75
5410.0,45_60,2.0,0.75
4800.0,45_60,1.0,0.75
5410.0,60_plus,1.0,0.75
9650.0,45_60,1.0,0.75
2865.0,25_45,1.0,0.75
700.0,45_60,1.0,0.75
3324.0,45_60,2.0,0.75
137.0,25_45,2.0,0.75
2840.0,45_60,2.0,0.75
960.0,60_plus,1.0,0.75
2060.0,45_60,1.0,0.75
1240.0,60_plus,1.0,0.75
2016.0,45_60,1.0,0.75
2015.0,25_45,1.0,0.75
1920.0,45_60,2.0,0.75
9410.0,60_plus,1.0,0.75
910.0,45_60,2.0,0.75
40.0,45_60,2.0,0.75
2002.0,45_60,2.0,0.75
1310.0,25_45,1.0,0.75
960.0,45_60,1.0,0.75
9810.0,25_45,2.0,0.75
930.0,45_60,1.0,0.75
2005.0,25_45,2.0,0.75
2006.0,45_60,1.0,0.75
6850.0,45_60,1.0,0.75
3801.0,45_60,1.0,0.75
9310.0,60_plus,1.0,0.75
8630.0,25_45,1.0,0.75
3150.0,45_60,2.0,0.75
3710.0,25_45,2.0,0.75
1006.0,18_25,2.0,0.75
1821.0,25_45,2.0,0.75
3150.0,25_45,2.0,0.75
7100.0,45_60,1.0,0.75
2330.0,25_45,1.0,0.75
9510.0,60_plus,1.0,0.75
4622.0,45_60,1.0,0.75
360.0,25_45,1.0,0.75
1108.0,45_60,2.0,0.7560975609756098
1240.0,25_45,2.0,0.7619047619047619
440.0,45_60,2.0,0.7637795275590551
4800.0,25_45,1.0,0.7647058823529411
4820.0,25_45,2.0,0.7647058823529411
3323.0,25_45,1.0,0.7647058823529411
2710.0,25_45,1.0,0.7666666666666667
2310.0,60_plus,1.0,0.7682926829268293
3160.0,25_45,2.0,0.7692307692307693
810.0,25_45,1.0,0.7692307692307693
2850.0,45_60,1.0,0.7692307692307693
7330.0,45_60,1.0,0.7702702702702703
1825.0,25_45,2.0,0.7727272727272727
51.0,45_60,2.0,0.7727272727272727
9830.0,25_45,1.0,0.7735849056603774
2205.0,45_60,2.0,0.775
630.0,25_45,1.0,0.7755102040816326
1551.0,25_45,1.0,0.7777777777777778
1022.0,25_45,1.0,0.7777777777777778
726.0,25_45,2.0,0.7777777777777778
9050.0,60_plus,2.0,0.7777777777777778
220.0,45_60,2.0,0.7777777777777778
